itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
20297614079,Mamadeira Bico de Silicone Ortodôntico 250 Ml  Fly Colors,https://shopee.com.br/product/1088026052/20297614079,https://s.shopee.com.br/2qSUdOqhvy,https://cf.shopee.com.br/file/br-11134207-7r98o-lqtw56f0ulun9c,14.9,35.5,361,4.9,[2],0.23,0.03,"[""alimentacao-mamadeiras""]"
18997425762,Mamadeira Chuquinha Classic 60ml Bebê – Bico de Silicone Macio Anticólica Livre de BPA,https://shopee.com.br/product/1088026052/18997425762,https://s.shopee.com.br/50WzDNmn3h,https://cf.shopee.com.br/file/br-11134207-7r98o-lzkqbi83bfrp41,14.9,14.9,2,4.8,[2],0.23,0.03,"[""alimentacao-mamadeiras""]"
22597910093,Kit Babador Bandana Bordados Papi Flanelado - 2 Peças,https://shopee.com.br/product/1275097038/22597910093,https://s.shopee.com.br/AAF5N83xX6,https://cf.shopee.com.br/file/sg-11134201-7rdwr-m0xeups6v8ky62,25.8,25.8,4,4.9,[1],0.12,0.03,"[""alimentacao-babadores""]"
22193423613,Kit Babador Bandana Bordados Papi Flanelado - 2 Peças Bege,https://shopee.com.br/product/1275097038/22193423613,https://s.shopee.com.br/80Aan9CCvd,https://cf.shopee.com.br/file/sg-11134201-7rdw5-m0xh9xyflquy8d,25.8,25.8,12,4.8,[1],0.12,0.03,"[""alimentacao-babadores""]"
22793409139,Kit Babador Bandana Bordados Papi Flanelado Azul - 2 Peças,https://shopee.com.br/product/1275097038/22793409139,https://s.shopee.com.br/qhQFydUTR,https://cf.shopee.com.br/file/sg-11134201-7rdwh-m0xf1pbsrg1033,25.8,25.8,3,4.8,[1],0.12,0.03,"[""alimentacao-babadores""]"
3662446159,Cadeirinha Alimentação Refeição Bebe Portátil Dobrável Compacta Baixa Infantil Azul,https://shopee.com.br/product/332981798/3662446159,https://s.shopee.com.br/6pydQUWHZH,https://cf.shopee.com.br/file/br-11134207-7r98o-lsvq73emsh7184,128.9,128.9,69,4.9,[],0.0,0.03,"[""alimentacao-cadeiras""]"
5962345326,Cadeirinha Alimentação Refeição Bebe Portátil Dobrável Compacta Baixa Infantil Rosa,https://shopee.com.br/product/332981798/5962345326,https://s.shopee.com.br/Ll9f13hiW,https://cf.shopee.com.br/file/br-11134207-7r98o-m6ipackfn7sgc3,128.9,128.9,48,4.9,[],0.0,0.03,"[""alimentacao-cadeiras""]"
48610494987,Kit 1 Seringa E 1 Aspirador Lavagem e Limpeza Nasal Bebês Envio Rápido,https://shopee.com.br/product/1489041972/48610494987,https://s.shopee.com.br/8KnRDs21Cv,https://cf.shopee.com.br/file/sg-11134201-822x7-mo7yhrq0ivi9f0,25.77,25.77,3,5.0,[2],0.12,0.03,"[""higiene-saude-aspiradores-nasais""]"
22898674030,Talheres Infantis Inox com Estojo Rosé Clingo,https://shopee.com.br/product/1438493978/22898674030,https://s.shopee.com.br/7VEKCOwT6l,https://cf.shopee.com.br/file/sg-11134201-7ra34-mbgar4n719gc77,42.9,42.9,15,5.0,[],0.06,0.03,"[""alimentacao-pratos-talheres""]"
22498146963,Rede De Proteção Para Banheira Bebê Redutora Suporte para Banho--3807/3808,https://shopee.com.br/product/1058400587/22498146963,https://s.shopee.com.br/7Kuu1udr4T,https://cf.shopee.com.br/file/br-11134207-7r98o-m9akyse64936b2,29.69,38.99,19,4.9,[2],0.1,0.03,"[""banho-banheiras""]"
14179708870,2 Concha de Amamentação Protetor para os Seios Mamilos Bico do Peito Pós Parto Base Silicone,https://shopee.com.br/product/318166823/14179708870,https://s.shopee.com.br/70I3egfaB2,https://cf.shopee.com.br/file/215c25adcfb3876f7e0cf5a061448202,42.84,42.84,4,4.9,[2],0.06,0.03,"[""amamentacao-almofadas""]"
22593911676,"Brinquedo Coordenação Motora Montessori - Dinossauro com Pinça, Pompons e Cards – Jogo Educativo Pareamento de Cores",https://shopee.com.br/product/1482090615/22593911676,https://s.shopee.com.br/3g1bg3ZzqC,https://cf.shopee.com.br/file/br-11134207-7r98o-m9a7f3foadkpaf,55.0,55.0,2,5.0,[2],0.04,0.03,"[""brinquedos-montessori""]"
58205422108,Vestido Feminino Para Gestantes Gravidas Estiloso Elegante Confortável Para Chá Revelação Maternidade Soltinho Plus Size,https://shopee.com.br/product/1310356488/58205422108,https://s.shopee.com.br/40eSIYZbf5,https://cf.shopee.com.br/file/br-11134207-81ztf-mkve15aouu4jb5,54.99,54.99,4,5.0,[2],0.04,0.03,"[""roupas-geral""]"
43428543815,Brinquedo Carrinho Camaro Transformers Vira Robo Luz Som Bate Volta Carrinho Que Vira Presente Anive,https://shopee.com.br/product/883610232/43428543815,https://s.shopee.com.br/2VpeGnYDEI,https://cf.shopee.com.br/file/sg-11134201-8262q-mk8rqvejueiq95,34.99,39.99,591,4.9,[2],0.08,0.03,"[""passeio-carrinhos""]"
20498329202,Pijama americano feminino pijama amamentação baby Doll blogueirinha atacado,https://shopee.com.br/product/360707588/20498329202,https://s.shopee.com.br/2LWEKXSkwf,https://cf.shopee.com.br/file/br-11134207-81z1k-mfvb8frfy77k70,34.99,69.99,5,4.9,[2],0.08,0.03,"[""roupas-geral""]"
20799181061,Kit 6 Peças Infantil de Talheres Garfo Colher Prato Tigela Copo de Silicone para Bebês e Crianças,https://shopee.com.br/product/551973149/20799181061,https://s.shopee.com.br/4LHIQZj5V4,https://cf.shopee.com.br/file/br-11134207-7r98o-lqm3mz46gv0jdb,34.99,34.99,8,4.8,[],0.08,0.03,"[""alimentacao-pratos-talheres""]"
22425404099,Copo Infantil de Transição Treinamento Antivazamento Lillo 320ml,https://shopee.com.br/product/311612359/22425404099,https://s.shopee.com.br/3qL1phWmqI,https://cf.shopee.com.br/file/br-11134207-7r98o-lp59y3c1xqcyd6,34.97,34.97,9,4.9,[2],0.08,0.03,"[""alimentacao-copos-treinamento""]"
20298291567,PANINHO DE BOCA EM MALHA PARA BEBÊ 100% ALGODÃO 4 PEÇAS ENXOVAL MATERNIDADE,https://shopee.com.br/product/1031654236/20298291567,https://s.shopee.com.br/1BKGeKWecq,https://cf.shopee.com.br/file/br-11134207-81z1k-me3jq4ajmcjl2b,32.0,32.0,29,5.0,[2],0.09,0.03,"[""enxoval-kits""]"
47459169275,"Fralda Masculina Para Barriga De Cachorro , Reutilizável Fraldas Laváveis Ecológicas Animais De Estimação",https://shopee.com.br/product/1750608796/47459169275,https://s.shopee.com.br/1gGXHlkrRo,https://cf.shopee.com.br/file/sg-11134201-820lm-mn9rkk4hg5c6c1,32.0,34.99,18,5.0,[],0.09,0.03,"[""troca-fraldas-reutilizaveis""]"
22697687024,Kit 3 Babadores Bandana Atoalhados Dupla Camada Ajustável Bebê Menino Menina,https://shopee.com.br/product/524704265/22697687024,https://s.shopee.com.br/W4ZrO99a4,https://cf.shopee.com.br/file/br-11134207-820lq-mo7arg4wzxfod3,32.0,32.0,8,5.0,[],0.09,0.03,"[""alimentacao-babadores""]"
40710352621,"Fralda De Barriga De Cachorro Macho , Reutilizável Para Fraldas Laváveis Ecologicamente Correta Animal De Estimação",https://shopee.com.br/product/1478672719/40710352621,https://s.shopee.com.br/50WzFtYAgG,https://cf.shopee.com.br/file/sg-11134201-7rdwi-mcm2yjwv631i54,32.0,34.99,70,4.8,[2],0.09,0.03,"[""troca-fraldas-reutilizaveis""]"
20698265175,Bomba tira-leite elétrica Sem dor Alta potencia de sucção integrada Silenciosa Massageador Portátil Amamentação,https://shopee.com.br/product/1210495282/20698265175,https://s.shopee.com.br/8V6rRKCIjv,https://cf.shopee.com.br/file/sg-11134201-7ra1b-mb9tw6fsloxi7e,47.99,52.99,4,4.8,[],0.05,0.03,"[""amamentacao-extracao-leite""]"
49801687329,Mordedor Bebê Corda Sensorial Montessori Silicone Puxa Mastigável Desenvolvimento Dentição Recém-Nascido Treinamento,https://shopee.com.br/product/476143858/49801687329,https://s.shopee.com.br/6VLn3Evz7J,https://cf.shopee.com.br/file/br-11134207-81z1k-mh7v3w2qrksn6d,34.9,34.9,30,5.0,[2],0.08,0.03,"[""brinquedos-montessori""]"
8460020133,Kit 5 Fraldas de Boca Babete Malha Dupla Menino e Menina com Bico de Picueta Estampa Sortida,https://shopee.com.br/product/311494216/8460020133,https://s.shopee.com.br/2qSUdgEQr0,https://cf.shopee.com.br/file/br-11134207-7r98o-mcj7sr3kw2eqc2,34.9,34.9,4,5.0,[2],0.08,0.03,"[""alimentacao-babadores""]"
8160003226,Kit c/5 Fralda Babetes De Boca De Malha Dupla Estampada Feminina Com Bico De Picueta estampa sortida,https://shopee.com.br/product/311494216/8160003226,https://s.shopee.com.br/2BCnqSGyCw,https://cf.shopee.com.br/file/5e9999de1db649f32119c747cca8b9b2,34.9,34.9,4,5.0,[2],0.08,0.03,"[""alimentacao-babadores""]"
54152404729,2 em 1 montessori  jogo pesca magnética quebra-cabeça bloco de construção formas geométricas,https://shopee.com.br/product/476143858/54152404729,https://s.shopee.com.br/7fXkRNrXke,https://cf.shopee.com.br/file/sg-11134201-82285-mhqnbtmymgp134,34.9,59.99,3,5.0,[2],0.08,0.03,"[""brinquedos-montessori""]"
26969514690,Kit 13 Bebê Recém Nascido Cuidados E Higiene Termômetro Cortador Unhas Pente Conta Gotas Tesoura Arq,https://shopee.com.br/product/1388525848/26969514690,https://s.shopee.com.br/1BKGgmAmaz,https://cf.shopee.com.br/file/cn-11134207-820l4-mhabqxisa8zzcd,29.53,31.56,339,4.9,[2],0.1,0.03,"[""higiene-saude-termometros"", ""higiene-saude-unhas""]"
58205800695,Absorvente Seio 60 uni,https://shopee.com.br/product/877007094/58205800695,https://s.shopee.com.br/9KfyQn7Vu5,https://cf.shopee.com.br/file/br-11134207-81zu7-ml51c6r8a9s429,31.99,31.99,41,4.9,[2],0.09,0.03,"[""amamentacao-almofadas""]"
23698301492,1 Hora Do Café + 2 sonho de cozinha Faz De Conta Panelinha Pires Colheres Colher Xícara,https://shopee.com.br/product/810115506/23698301492,https://s.shopee.com.br/9zvfCEwc4h,https://cf.shopee.com.br/file/br-11134207-81z1k-mgh68cpgzdolc8,23.99,23.99,8,4.8,[2],0.13,0.03,"[""alimentacao-pratos-talheres""]"
22594637164,"2 KITS PARES DE MEIA de URSINHO para bebê com pelúcia, enxoval pra maternidade/menino e menina bebê",https://shopee.com.br/product/411159451/22594637164,https://s.shopee.com.br/3qL1pCnVDa,https://cf.shopee.com.br/file/br-11134207-81z1k-mgk208sf30g01c,23.99,23.99,3,4.8,[],0.13,0.03,"[""enxoval-kits""]"
23397916220,Tampa Ralo Banheira Babytub Ofuro Reposicao,https://shopee.com.br/product/1352395087/23397916220,https://s.shopee.com.br/80Aap8TgeY,https://cf.shopee.com.br/file/br-11134207-7r98o-mauh0778xszd3d,29.5,29.5,69,4.9,[],0.1,0.03,"[""banho-banheiras""]"
22098078015,"kit 3 mamadeiras 240ml, 150 ml, 80 ml",https://shopee.com.br/product/861037513/22098078015,https://s.shopee.com.br/9KfyOdZ2PV,https://cf.shopee.com.br/file/br-11134207-820l6-mofingjtup6o2b,29.5,29.5,25,4.9,[2],0.1,0.03,"[""alimentacao-mamadeiras""]"
23599006145,Montessori Alfabeto Magnético Labirinto Aprendizagem Carta Criança Quebra-Cabeça Placa,https://shopee.com.br/product/1484279813/23599006145,https://s.shopee.com.br/1BKGhQTgXX,https://cf.shopee.com.br/file/br-11134207-820lg-mp3fc54nq8e8ec,29.49,69.99,407,4.9,[],0.1,0.03,"[""brinquedos-montessori""]"
22694871671,Aspirador Nasal Recarregável Para Bebês Silicone Ajustável Sucção Elétrica Crianças-XL,https://shopee.com.br/product/1072264943/22694871671,https://s.shopee.com.br/gO05nHbN9,https://cf.shopee.com.br/file/sg-11134201-8261y-ml2hytborgg683,47.92,47.92,23,4.8,[2],0.05,0.03,"[""higiene-saude-aspiradores-nasais""]"
43511907296,Bermuda Lupo Gestante 40330 Grávida Calcinha Boxer Sem Costura Original,https://shopee.com.br/product/503202393/43511907296,https://s.shopee.com.br/1qZxiUww5z,https://cf.shopee.com.br/file/sg-11134201-7rdwp-md4z3q208z5l26,47.9,47.9,18,5.0,[2],0.05,0.03,"[""roupas-geral""]"
58206088095,Mordedor Chocalho Pezinho   - Colors Toyster para Bebê – Macio e Colorido Brinquedo S,https://shopee.com.br/product/421628821/58206088095,https://s.shopee.com.br/6VLn3AojSj,https://cf.shopee.com.br/file/br-11134207-820la-mlc9lqhk6k904e,47.9,47.9,2,5.0,[2],0.05,0.03,"[""oral-mordedores-chupetas""]"
23899424289,Kit Lixas de Unha Elétrico Buba Lixa de Unha Bebê Buba Manicure,https://shopee.com.br/product/1483524634/23899424289,https://s.shopee.com.br/qhQNEz40U,https://cf.shopee.com.br/file/br-11134207-820me-mnajgc8d2rcxb3,47.9,47.9,121,4.9,[2],0.05,0.03,"[""roupas-geral""]"
49206363503,Aspirador Nasal Recarregável Para Bebês Silicone Ajustável Sucção Elétrica Crianças-SMILE,https://shopee.com.br/product/1686975305/49206363503,https://s.shopee.com.br/1qZxTwDA0O,https://cf.shopee.com.br/file/sg-11134201-82633-ml2htnix73t1c7,47.89,47.89,6,5.0,[2],0.05,0.03,"[""higiene-saude-aspiradores-nasais""]"
47456680464,Kit Talher Infantil Inox Brainrot 2 Peças com Estojo Portátil Colher e Garfo Escolar Criança Sortido,https://shopee.com.br/product/1412518913/47456680464,https://s.shopee.com.br/6pydP7saU6,https://cf.shopee.com.br/file/br-11134207-820l5-mlc3fa55oah263,16.65,16.65,3,5.0,[2],0.2,0.03,"[""alimentacao-pratos-talheres""]"
23599163287,KIT DE 4 BABADORES 100% ALGODÃO BEBÊ ENXOVAL MATERNIDADE,https://shopee.com.br/product/1031654236/23599163287,https://s.shopee.com.br/110qS1XHxp,https://cf.shopee.com.br/file/br-11134207-81z1k-mgvf3q9sk1dz13,31.9,31.9,15,4.9,[2],0.09,0.03,"[""enxoval-kits"", ""alimentacao-babadores""]"
23694308588,Assoar Baby - Lenços Umedecidos com Solução Salina - LikLuc Lenço Nariz,https://shopee.com.br/product/1500701335/23694308588,https://s.shopee.com.br/7KutzYpbSk,https://cf.shopee.com.br/file/br-11134207-7r98o-mdceu6wzvsw191,22.5,22.5,3,4.8,[],0.14,0.03,"[""roupas-body""]"
22097470809,Almofada para amamentação de braço colo infantil criança bebe + de 200 Estampas a sua escolha,https://shopee.com.br/product/287651099/22097470809,https://s.shopee.com.br/4fu8sOoSuo,https://cf.shopee.com.br/file/br-11134207-7r98o-mabkgnvez055c5,42.49,42.49,3,4.9,[],0.06,0.03,"[""amamentacao-almofadas""]"
23998503850,Hidratante Corporal Relaxante para Bebe Infantil 120ml Buba Care,https://shopee.com.br/product/1500701335/23998503850,https://s.shopee.com.br/AAF5BLQSiN,https://cf.shopee.com.br/file/br-11134207-7r98o-m9x6ycti5g6xf2,23.9,23.9,9,5.0,[],0.13,0.03,"[""bebe-geral""]"
16428825911,Kit/2 Kit/4 Fronha Travesseiro Bebe Malha 100% algodão 30x40 Macia Suave Pele Bebê,https://shopee.com.br/product/319849098/16428825911,https://s.shopee.com.br/9pcF1SyGQX,https://cf.shopee.com.br/file/br-11134207-7r98o-mdgrr4e76j0x29,23.9,38.9,2,4.8,[2],0.13,0.03,"[""roupas-geral""]"
21799231841,Cadeira Portátil De Alimentação Voyage Cake Cinza Até 23kg,https://shopee.com.br/product/1207408200/21799231841,https://s.shopee.com.br/4LHIQMbHG4,https://cf.shopee.com.br/file/sg-11134201-7rccg-lt1hn05yvuca86,127.43,127.43,18,5.0,[1],0.0,0.03,"[""alimentacao-cadeiras""]"
23094798347,Mamadeira Menina E Menino Animais Serena Pimpolho,https://shopee.com.br/product/1431596137/23094798347,https://s.shopee.com.br/8pjhmSagm0,https://cf.shopee.com.br/file/br-11134207-81ztc-mke44hbrgr2949,29.4,38.4,30,4.9,[2],0.1,0.03,"[""alimentacao-mamadeiras""]"
14318279367,Quebra-cabeça Madeira Infantil Educativo Montessori Animais C/ 26 Peças Numeradas Brinquedo Didático,https://shopee.com.br/product/436723291/14318279367,https://s.shopee.com.br/5q66GAlcC8,https://cf.shopee.com.br/file/br-11134207-7r98o-lqazmylqx5abce,29.36,29.36,82,4.9,[1],0.1,0.03,"[""brinquedos-montessori""]"
42223568971,"Copo de Treinamento Infantil Princesas Disney 300ml com Alça para leite, água, suco e chá",https://shopee.com.br/product/1160433649/42223568971,https://s.shopee.com.br/7VEKCR11Su,https://cf.shopee.com.br/file/br-11134207-81z1k-mfpi4hnndp8l7b,31.74,71.68,76,4.8,[2],0.09,0.03,"[""alimentacao-copos-treinamento""]"
22794366409,Monica Colonia extra suave 100ml -,https://shopee.com.br/product/1567092626/22794366409,https://s.shopee.com.br/2VpdtV1Ple,https://cf.shopee.com.br/file/sg-11134201-824hp-me61i5dnafif3d,21.15,21.15,5,5.0,[],0.15,0.03,"[""bebe-geral""]"
26994352851,Banheira Infantil 28L Ergonômica para Bebê – Conforto e Segurança no Banho,https://shopee.com.br/product/304777448/26994352851,https://s.shopee.com.br/AKYVbUvcIP,https://cf.shopee.com.br/file/br-11134207-820l9-mli69xnxcxzb36,54.35,54.35,14,5.0,[],0.04,0.03,"[""passeio-bebe-conforto"", ""banho-banheiras""]"
22898477230,Trocador de Fralda Portátil Impermeável e acolchoado para bebê,https://shopee.com.br/product/1381400503/22898477230,https://s.shopee.com.br/2VpeHNFL6D,https://cf.shopee.com.br/file/br-11134207-81zth-ml1j2yq35ekj7a,20.0,20.0,2352,4.9,[2],0.16,0.03,"[""troca-trocadores-portateis""]"
58250020972,Kit Brinquedo Educativo Didático Cubo de Encaixe + Blocos de Montar 91 Peças Infantil Montessori Presente,https://shopee.com.br/product/346640741/58250020972,https://s.shopee.com.br/1qZxUeIU9C,https://cf.shopee.com.br/file/sg-11134201-8258m-mg8d9gzupxjhad,29.2,91.32,11,4.9,[2],0.1,0.03,"[""brinquedos-montessori""]"
46659220145,Kit Lacinhos e Tiara para Bebê Faixinhas de Cabelo RN Kit para Enxoval Maternidade e Ensaio New Born,https://shopee.com.br/product/393828151/46659220145,https://s.shopee.com.br/50WzDN4rUS,https://cf.shopee.com.br/file/br-11134207-820lv-mnahgt1hjhfleb,29.19,29.19,13,5.0,[],0.1,0.03,"[""enxoval-kits""]"
18599918428,🔥Espelho Retrovisor para Bebê Banco Traseiro Bebê Conforto Cadeirinha,https://shopee.com.br/product/542974007/18599918428,https://s.shopee.com.br/2BCnsUQhrb,https://cf.shopee.com.br/file/br-11134207-81z1k-mhvj0mmlfxfm43,54.21,59.9,44,4.8,[],0.04,0.03,"[""passeio-bebe-conforto""]"
22797747139,Capa de Bebê Conforto Acolchoada Universal 100% Algodão Estampada e Lisa,https://shopee.com.br/product/402100763/22797747139,https://s.shopee.com.br/40eS2EdUQi,https://cf.shopee.com.br/file/br-11134207-7r98o-lzl22v20ppxxf7,29.18,44.18,15,4.8,[],0.1,0.03,"[""passeio-carrinhos""]"
13301954497,Wrap Sling Canguru Bebê Carregador Carrier Enxoval Passeio 100% Algodão,https://shopee.com.br/product/334692908/13301954497,https://s.shopee.com.br/9UzOc0L9GS,https://cf.shopee.com.br/file/b4d021393ac3d5f410553a25335c5b0a,47.41,47.41,104,4.9,[],0.05,0.03,"[""passeio-canguru-ergonomico"", ""passeio-sling-wrap""]"
22794439938,Body Bebê Proteção UV50+ Manga Longa – Moda Praia Piscina Conforto e Segurança Roupa de Bebe,https://shopee.com.br/product/1580153799/22794439938,https://s.shopee.com.br/1LdgshIk8F,https://cf.shopee.com.br/file/br-11134207-81z1k-mf40qtbqiosn50,29.17,57.9,27,4.9,[2],0.1,0.03,"[""passeio-bebe-conforto"", ""roupas-macacao""]"
22798234971,COLHER DOSADORA EM SILICONE COM VENTOSA BUBA,https://shopee.com.br/product/1387274713/22798234971,https://s.shopee.com.br/50WzDnl9jS,https://cf.shopee.com.br/file/sg-11134201-7rd5c-m6pksjivp1783e,37.9,37.9,222,5.0,[2],0.07,0.03,"[""alimentacao-pratos-talheres""]"
23594059626,Jogo desafio das formas - Jogo educativo infantil quebra-cabeças brinquedos para crianças montessori pedagógico números,https://shopee.com.br/product/286372513/23594059626,https://s.shopee.com.br/8V6rQvDbHk,https://cf.shopee.com.br/file/br-11134207-820ls-mnp5v3bpzjt0d8,37.9,37.9,4,4.8,[2],0.07,0.03,"[""brinquedos-montessori""]"
23898549482,Jogo desafio de palitos - Jogo educativo infantil quebra-cabeças brinquedos para crianças montessori pedagógico números,https://shopee.com.br/product/286372513/23898549482,https://s.shopee.com.br/8KnREcEEcj,https://cf.shopee.com.br/file/br-11134207-7r98o-mag8f3r084jd68,37.9,37.9,2,4.8,[2],0.07,0.03,"[""brinquedos-montessori""]"
23193098523,Kit Refeição Infantil 4x1 Prato Copo Colher Tigela Colorido e Resistente BPA Free,https://shopee.com.br/product/1213620202/23193098523,https://s.shopee.com.br/20tNeGsNH2,https://cf.shopee.com.br/file/br-11134207-7r98o-m955v0y57int4e,29.15,29.15,3,5.0,[2],0.1,0.03,"[""alimentacao-pratos-talheres""]"
23299007080,Prato Potinho Pote Mágico Giratório 360° Pratinho Infantil Bebê Criança Comida Tigela Bowls,https://shopee.com.br/product/712026237/23299007080,https://s.shopee.com.br/3qL1pXnopZ,https://cf.shopee.com.br/file/br-11134207-81z1k-mfodwt276cjk2b,19.9,19.9,2,4.8,[],0.16,0.03,"[""alimentacao-pratos-talheres""]"
19299607277,Colher BUBA Flexível em Silicone com Ventosa na Base - Azul,https://shopee.com.br/product/769375762/19299607277,https://s.shopee.com.br/3LOlG0c1F9,https://cf.shopee.com.br/file/br-11134207-7r98o-m6xcd2q9ljl36a,31.5,31.5,2,5.0,[2],0.09,0.03,"[""alimentacao-pratos-talheres""]"
58200661801,Vestido para ensaio de fotos de gestante com recortes,https://shopee.com.br/product/870693152/58200661801,https://s.shopee.com.br/5fmgHd2Wmm,https://cf.shopee.com.br/file/br-11134207-81z1k-mh4byyx29tl354,126.0,126.0,8,4.9,[],0.0,0.03,"[""roupas-geral""]"
23893070685,Nécessaire Pequeno Multiuso Bebê Maternidade.,https://shopee.com.br/product/910649627/23893070685,https://s.shopee.com.br/6pydPGK5L1,https://cf.shopee.com.br/file/br-11134207-7r98o-m1xavoxz0vddc9,12.6,44.91,226,4.8,[2],0.27,0.03,"[""maternidade-bolsas-mochilas""]"
23298896788,Calça Para Bebes Femininas Malha de Algodão,https://shopee.com.br/product/284550999/23298896788,https://s.shopee.com.br/6L2Mnig8rx,https://cf.shopee.com.br/file/br-11134207-81zth-ml51fkurqfif54,21.0,21.0,150,4.8,[2],0.15,0.03,"[""roupas-geral""]"
11939973888,Mochila Maternidade G Bebe + Bolsa Lateral M Azul/Bege,https://shopee.com.br/product/308134097/11939973888,https://s.shopee.com.br/4Vaid6cnXQ,https://cf.shopee.com.br/file/br-11134207-820lq-mnio0apwsg04bb,126.0,126.0,16,4.8,[2],0.0,0.03,"[""maternidade-bolsas-mochilas""]"
